* c:\users\amisha\esim-workspace\frequency_divider_amisha\frequency_divider_amisha.cir
Transient Analysis  Fri Oct 07 20:04:45  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
4121	1.026971e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4122	1.027274e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4123	1.027716e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4124	1.028249e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4125	1.028649e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4126	1.028919e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4127	1.029204e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4128	1.029511e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4129	1.029805e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4130	1.030115e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4131	1.030401e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4132	1.030693e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4133	1.030972e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4134	1.031258e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4135	1.031536e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4136	1.031820e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4137	1.032099e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4138	1.032384e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4139	1.032668e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4140	1.032958e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4141	1.033257e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4142	1.033406e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4143	1.033495e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4144	1.033573e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4145	1.033660e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4146	1.033752e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4147	1.033854e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4148	1.033972e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4149	1.034114e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4150	1.034286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4151	1.034492e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4152	1.034736e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4153	1.035026e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4154	1.035415e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4155	1.035953e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4156	1.036459e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4157	1.036738e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4158	1.037006e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4159	1.037312e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4160	1.037639e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4161	1.037935e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4162	1.038230e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4163	1.038511e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4164	1.038798e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4165	1.039077e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4166	1.039361e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4167	1.039640e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4168	1.039923e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4169	1.040205e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4170	1.040491e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4171	1.040779e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4172	1.041081e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
4173	1.041228e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4174	1.041317e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4175	1.041395e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4176	1.041481e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4177	1.041573e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4178	1.041675e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4179	1.041793e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4180	1.041933e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4181	1.042104e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4182	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4183	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4184	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4185	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4186	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4187	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4188	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4189	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4190	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4191	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4192	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4193	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4194	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4195	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4196	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4197	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4198	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4199	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4200	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4201	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4202	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4203	1.042309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4204	1.042310e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4205	1.042311e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4206	1.042313e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4207	1.042317e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4208	1.042326e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4209	1.042343e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4210	1.042376e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4211	1.042443e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4212	1.042577e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4213	1.042846e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4214	1.043284e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4215	1.043837e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4216	1.044294e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4217	1.044566e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4218	1.044840e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4219	1.045146e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4220	1.045473e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4221	1.045769e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4222	1.046064e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4223	1.046344e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4224	1.046631e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4225	1.046911e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4226	1.047195e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4227	1.047474e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4228	1.047757e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4229	1.048038e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4230	1.048325e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
4231	1.048613e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4232	1.048915e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4233	1.049071e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4234	1.049162e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4235	1.049241e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4236	1.049330e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4237	1.049424e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4238	1.049530e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4239	1.049652e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4240	1.049802e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4241	1.049981e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4242	1.050196e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4243	1.050450e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4244	1.050756e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4245	1.051207e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4246	1.051739e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4247	1.052128e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4248	1.052397e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4249	1.052684e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4250	1.052990e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4251	1.053283e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4252	1.053594e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4253	1.053879e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4254	1.054172e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4255	1.054450e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4256	1.054736e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4257	1.055014e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4258	1.055298e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4259	1.055578e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4260	1.055862e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4261	1.056146e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4262	1.056437e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4263	1.056737e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4264	1.056891e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4265	1.056981e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4266	1.057061e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4267	1.057149e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4268	1.057242e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4269	1.057347e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4270	1.057469e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4271	1.057617e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4272	1.057794e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4273	1.058008e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4274	1.058260e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4275	1.058562e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4276	1.058997e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4277	1.059530e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4278	1.059940e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4279	1.060211e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4280	1.060494e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4281	1.060800e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4282	1.061094e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4283	1.061405e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4284	1.061691e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4285	1.061983e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4286	1.062262e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4287	1.062548e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4288	1.062826e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
4289	1.063110e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4290	1.063389e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4291	1.063674e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4292	1.063958e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4293	1.064248e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4294	1.064547e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4295	1.064692e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4296	1.064781e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4297	1.064859e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4298	1.064944e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4299	1.065037e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4300	1.065137e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4301	1.065253e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4302	1.065391e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4303	1.065560e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4304	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4305	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4306	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4307	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4308	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4309	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4310	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4311	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4312	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4313	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4314	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4315	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4316	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4317	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4318	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4319	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4320	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4321	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4322	1.065761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4323	1.065762e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4324	1.065762e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4325	1.065762e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4326	1.065762e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4327	1.065763e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4328	1.065766e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4329	1.065770e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4330	1.065778e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4331	1.065795e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4332	1.065828e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4333	1.065896e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4334	1.066030e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4335	1.066298e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4336	1.066711e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4337	1.067269e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4338	1.067764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4339	1.068039e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4340	1.068308e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4341	1.068613e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4342	1.068940e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4343	1.069237e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4344	1.069531e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4345	1.069812e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4346	1.070099e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
4347	1.070379e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4348	1.070662e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4349	1.070941e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4350	1.071225e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4351	1.071506e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4352	1.071793e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4353	1.072081e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4354	1.072382e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4355	1.072535e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4356	1.072624e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4357	1.072703e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4358	1.072791e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4359	1.072884e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4360	1.072988e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4361	1.073109e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4362	1.073254e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4363	1.073430e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4364	1.073641e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4365	1.073890e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4366	1.074188e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4367	1.074606e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4368	1.075140e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4369	1.075577e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4370	1.075851e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4371	1.076130e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4372	1.076436e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4373	1.076731e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4374	1.077043e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4375	1.077329e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4376	1.077621e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4377	1.077900e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4378	1.078186e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4379	1.078464e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4380	1.078748e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4381	1.079027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4382	1.079312e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4383	1.079595e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4384	1.079885e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4385	1.080183e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4386	1.080323e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4387	1.080414e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4388	1.080493e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4389	1.080577e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4390	1.080669e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4391	1.080767e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4392	1.080881e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4393	1.081014e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4394	1.081178e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4395	1.081373e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4396	1.081607e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4397	1.081882e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4398	1.082229e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4399	1.082776e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4400	1.083362e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4401	1.083635e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4402	1.083889e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4403	1.084195e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4404	1.084526e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
4405	1.084825e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4406	1.085121e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4407	1.085402e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4408	1.085689e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4409	1.085969e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4410	1.086253e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4411	1.086532e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4412	1.086815e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4413	1.087096e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4414	1.087382e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4415	1.087669e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4416	1.087967e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4417	1.088095e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4418	1.088187e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4419	1.088264e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4420	1.088343e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4421	1.088439e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4422	1.088528e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4423	1.088636e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4424	1.088752e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4425	1.088901e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4426	1.089072e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4427	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4428	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4429	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4430	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4431	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4432	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4433	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4434	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4435	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4436	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4437	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4438	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4439	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4440	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4441	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4442	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4443	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4444	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4445	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4446	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4447	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4448	1.089286e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4449	1.089287e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4450	1.089288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4451	1.089290e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4452	1.089294e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4453	1.089302e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4454	1.089319e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4455	1.089353e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4456	1.089420e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4457	1.089554e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4458	1.089823e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4459	1.090323e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4460	1.090865e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4461	1.091255e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4462	1.091523e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
4463	1.091807e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4464	1.092113e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4465	1.092407e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4466	1.092717e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4467	1.093003e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4468	1.093295e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4469	1.093573e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4470	1.093860e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4471	1.094138e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4472	1.094422e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4473	1.094701e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4474	1.094986e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4475	1.095269e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4476	1.095560e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4477	1.095860e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4478	1.096017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4479	1.096108e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4480	1.096188e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4481	1.096278e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4482	1.096371e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4483	1.096478e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4484	1.096601e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4485	1.096752e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4486	1.096932e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4487	1.097149e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4488	1.097404e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4489	1.097713e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4490	1.098176e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4491	1.098708e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4492	1.099082e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4493	1.099349e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4494	1.099638e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4495	1.099945e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4496	1.100238e+01	0.000000e+00	0.000000e+00	0.000000e+00	
